Wall time,Step,Value
1692829409.6288042,575056,11.25
1692829410.8524368,577776,50.0
1692829412.083435,579872,0.0
1692829412.6373656,581072,0.0
1692829414.2580535,584528,8.75
1692829416.6611264,589408,7.5
1692829416.9913282,589904,6.25
1692829418.8231547,594224,0.0
1692829419.1250367,594720,0.0
1692829419.7200313,595808,0.0
1692829420.8274908,598000,8.75
1692829422.8643754,602320,93.75
1692829424.294296,605440,55.0
1692829425.099044,607280,91.25
1692829426.5335813,610384,0.0
1692829427.1397035,612096,40.0
1692829429.332822,616912,0.0
1692829430.117242,618800,0.0
1692829432.1430113,623616,0.0
1692829432.5182998,624384,0.0
1692829432.7416377,624960,0.0
1692829433.396202,626544,22.5
1692829434.1526322,628432,0.0
1692829434.479413,629232,0.0
1692829434.7598104,629776,7.5
1692829436.286635,633248,0.0
1692829436.6213937,634048,0.0
1692829436.861416,634592,0.0
1692829437.523632,636176,0.0
1692829440.1013272,640992,0.0
1692829441.023797,643200,0.0
1692829441.205713,643696,0.0
1692829441.5108242,644480,25.0
1692829442.1700785,645808,0.0
1692829443.2485175,648512,0.0
1692829444.1825671,650624,0.0
1692829445.2671506,653328,0.0
1692829445.5641708,654112,0.0
1692829447.271417,658144,0.0
1692829447.6586952,658928,0.0
1692829448.2277336,660416,0.0
1692829449.3351104,662960,0.0
1692829450.3754997,665232,0.0
1692829452.4873152,670048,0.0
1692829453.4254935,672096,0.0
1692829454.557221,674864,0.0
1692829455.423119,676912,0.0
1692829455.634729,677408,0.0
1692829455.9960675,678192,0.0
1692829456.6590273,679680,0.0
1692829457.5870745,681728,0.0
1692829457.802915,682224,0.0
1692829458.7333586,684496,0.0
1692829459.6794636,686544,0.0
1692829459.9737935,687312,0.0
1692829460.788002,688928,0.0
1692829461.868619,691680,110.0
1692829463.5455132,695504,50.0
1692829465.87934,700576,0.0
1692829467.1309433,703760,0.0
1692829467.87721,705392,0.0
1692829468.2101634,706256,0.0
1692829470.001143,710208,0.0
1692829471.321989,713408,0.0
1692829472.014927,715024,18.75
1692829472.346845,715920,0.0
1692829472.6977262,716816,0.0
1692829473.683754,719344,0.0
1692829474.230052,720736,0.0
1692829475.6301675,724464,193.75
1692829476.1289928,725552,0.0
1692829476.4172244,726224,0.0
1692829476.8515337,726960,0.0
1692829478.6414511,731040,0.0
1692829482.2860587,740000,0.0
1692829483.7314773,743728,0.0
1692829484.2560368,744816,0.0
1692829484.849364,746224,0.0
1692829485.8525703,748736,0.0
1692829486.2357464,749632,25.0
1692829486.535818,750304,0.0
1692829486.8662245,751040,1.25
1692829488.2187839,754448,0.0
1692829488.6220071,755344,0.0
1692829488.8323607,755856,12.5
1692829490.2400718,759264,0.0
1692829490.6592572,760352,0.0
1692829492.112117,764080,5.0
1692829492.8015537,765616,0.0
1692829494.9591272,768896,0.0
1692829495.4062572,769984,0.0
1692829495.6565933,770432,0.0
1692829499.0840511,778528,0.0
1692829499.5176225,779712,0.0
1692829500.3382533,781456,0.0
1692829502.243527,786272,0.0
1692829503.4450197,789344,15.0
1692829504.7722776,792400,0.0
1692829506.1698513,795904,56.25
1692829508.4740236,801696,27.5
1692829510.4898574,806720,101.25
1692829510.7661724,807392,0.0
1692829511.0607867,808096,0.0
1692829512.3384097,811536,0.0
1692829512.9272816,812912,0.0
1692829513.6648307,814784,0.0
1692829514.351446,816560,1.25
1692829515.142581,818480,12.5
1692829516.4103696,821664,0.0
1692829516.7495444,822544,0.0
1692829517.09555,823376,33.75
1692829517.825984,825328,0.0
1692829518.7709203,827552,17.5
1692829519.2983706,828832,5.0
1692829520.0111399,830592,65.0
1692829521.0244951,833008,0.0
1692829522.6315475,837072,0.0
1692829523.3711908,839072,60.0
1692829525.0537405,843280,36.25
1692829525.2763717,843888,0.0
1692829526.4056206,846816,0.0
1692829527.1774666,848704,0.0
1692829528.28116,851632,0.0
1692829529.162349,853936,0.0
1692829529.5356927,854912,45.0
1692829531.085293,858752,0.0
1692829532.0750916,861264,0.0
1692829532.8217275,862944,0.0
1692829535.0271769,867760,0.0
1692829538.573307,872576,0.0
1692829539.9672909,875712,0.0
1692829540.6713846,877392,0.0
1692829540.9055505,878016,0.0
1692829541.4942253,879424,0.0
1692829541.9427462,880528,0.0
1692829542.680432,882208,0.0
1692829544.9110928,887072,0.0
1692829545.8007877,889248,0.0
1692829546.1454885,890224,22.5
1692829546.7512712,891888,0.0
1692829547.2796872,893200,0.0
1692829547.642935,894064,0.0
1692829549.4098237,898016,0.0
1692829550.1756005,899856,0.0
1692829554.7095432,908880,0.0
1692829556.5492418,912464,0.0
1692829559.4399028,918512,7.5
1692829560.2997422,920336,0.0
1692829560.5148902,920784,0.0
1692829562.2860641,925216,0.0
1692829563.2120025,927120,63.75
1692829563.7719278,928592,0.0
1692829564.2856069,930032,18.75
1692829565.5922112,933408,0.0
1692829568.1901915,940000,0.0
1692829569.2896433,942448,0.0
1692829570.2804859,944816,0.0
1692829570.5765495,945504,0.0
1692829571.5279567,948016,0.0
1692829573.1117947,952080,0.0
1692829573.5306947,952832,0.0
1692829574.4201117,955136,8.75
1692829576.1970248,959952,0.0
1692829576.8185363,961712,0.0
1692829577.7902706,964176,0.0
1692829578.968814,967280,0.0
1692829579.9416294,969584,0.0
1692829580.8770008,972096,0.0
1692829581.6696963,973808,0.0
1692829581.9208786,974400,0.0
1692829582.8807535,976912,0.0
1692829584.163314,980048,6.25
1692829584.4929216,980976,32.5
1692829584.7920027,981728,0.0
1692829585.6840465,983904,0.0
1692829586.201084,985232,0.0
1692829586.730571,986544,0.0
1692829587.566613,988720,0.0
1692829588.0560088,990048,0.0
1692829590.3293867,995680,0.0
1692829592.8650453,1001984,35.0
1692829593.2994866,1003024,56.25
1692829593.5937536,1003792,43.75
1692829599.1989746,1017520,0.0
1692829599.714322,1018912,1.25
1692829600.619702,1021248,0.0
1692829603.1053782,1027632,0.0
1692829603.4576368,1028608,0.0
1692829603.9244313,1029712,10.0
1692829605.3928976,1033424,0.0
1692829605.8064227,1034528,0.0
1692829607.4902527,1038752,47.5
1692829608.831739,1042320,0.0
1692829609.3162963,1043568,0.0
1692829610.356653,1046256,16.25
1692829610.6861525,1047200,0.0
1692829611.1403604,1048448,12.0
1692829611.48034,1049280,30.0
1692829612.1439598,1051072,0.0
1692829614.8167536,1058080,0.0
1692829616.1515684,1061664,5.0
1692829616.9164093,1063728,0.0
1692829618.3662124,1067536,0.0
1692829620.1269276,1072464,10.0
1692829620.4417205,1073200,105.0
1692829622.24409,1078016,0.0
1692829622.9064655,1079840,10.0
1692829623.2763476,1080752,3.75
1692829623.7586255,1082096,0.0
1692829625.315717,1086208,41.25
1692829629.156578,1096432,18.75
1692829629.4535146,1097280,0.0
1692829630.4948242,1100336,5.0
1692829631.1798358,1102096,56.25
1692829632.7684698,1106176,25.0
1692829633.0649152,1106944,0.0
1692829633.726769,1108736,22.5
1692829635.8028762,1114208,117.5
1692829636.3162389,1115664,0.0
1692829637.084594,1117728,0.0
1692829637.564164,1119024,0.0
1692829638.105116,1120480,0.0
1692829639.0121243,1122928,0.0
1692829639.54895,1124272,0.0
1692829640.9200141,1127744,6.666666507720947
1692829641.7989454,1130144,0.0
1692829644.2891307,1136528,0.0
1692829644.6492925,1137632,0.0
1692829646.2390141,1141808,17.5
1692829647.9550333,1146560,80.0
1692829649.7571857,1151040,153.75
1692829651.284367,1152960,13.75
1692829652.7259133,1157008,17.5
1692829653.0161533,1157856,25.0
1692829655.216612,1163968,32.5
1692829655.7384822,1165424,1.0
1692829661.0554261,1179616,0.0
1692829661.517618,1180704,97.5
1692829662.4283905,1183120,0.0
1692829663.022308,1184560,0.0
1692829663.2012837,1185024,11.25
1692829664.2783728,1187936,0.0
1692829664.9847531,1189840,0.0
1692829666.0479105,1192752,41.25
1692829667.2059782,1195872,53.75
1692829668.5948503,1199568,3.75
1692829668.7734861,1199968,6.0
1692829670.576898,1204784,0.0
1692829671.0115297,1205952,81.66666412353516
1692829671.6631372,1207600,37.5
1692829672.892997,1211072,0.0
1692829673.14864,1211792,7.5
1692829673.6077933,1212880,50.0
1692829675.038287,1216352,6.25
1692829675.6273012,1217696,2.5
1692829678.963527,1221648,7.5
1692829681.4573798,1227328,34.0
1692829681.6838882,1227760,3.3333332538604736
1692829683.3196747,1231280,0.0
1692829683.9128234,1232832,0.0
1692829685.8187335,1237648,0.0
1692829686.249144,1238784,7.5
1692829687.4754722,1241776,0.0
1692829687.8427145,1242720,12.5
1692829688.720072,1244752,0.0
1692829689.2454777,1245920,36.25
1692829690.8166296,1248032,0.0
1692829692.755396,1252848,0.0
1692829694.250806,1255760,0.0
1692829694.4237428,1256224,0.0
1692829696.4937718,1260576,0.0
1692829698.8265927,1265392,0.0
1692829700.4716833,1269312,28.75
1692829701.6473627,1272208,7.5
1692829702.4051812,1274144,0.0
1692829704.2813008,1279184,0.0
1692829705.1358757,1281216,85.0
1692829705.7971153,1282832,0.0
1692829706.7881114,1285280,0.0
1692829707.7750468,1287648,0.0
1692829708.3669548,1289040,0.0
1692829709.7948303,1292464,5.0
1692829712.5654287,1299632,53.75
1692829713.2057443,1301056,0.0
1692829714.0075336,1303152,0.0
1692829714.9151223,1305296,0.0
1692829715.1893427,1305872,33.75
1692829717.1918101,1310816,8.75
1692829718.6545384,1314224,0.0
1692829719.2787879,1315632,21.25
1692829720.8673275,1319600,8.75
1692829721.3089225,1320448,0.0
1692829722.03226,1322416,8.75
1692829722.8193798,1324416,13.75
1692829723.1969185,1325264,0.0
1692829723.972449,1327232,0.0
1692829725.171138,1330080,0.0
1692829725.9068148,1332048,3.75
1692829726.741846,1334048,0.0
1692829726.9388175,1334544,0.0
1692829727.3601358,1335536,0.0
1692829730.4867766,1343120,56.25
1692829730.9533198,1344336,17.5
1692829732.6870668,1348496,0.0
1692829732.8844519,1349008,0.0
1692829733.1927903,1349824,100.0
1692829735.9008737,1356432,65.0
1692829737.9311507,1361248,35.0
1692829739.0925367,1364176,3.75
1692829739.36738,1364816,0.0
1692829742.8513405,1372848,0.0
1692829743.1907492,1373808,7.5
1692829743.5113301,1374544,6.25
1692829744.1836522,1376208,27.5
1692829744.816235,1377664,0.0
1692829746.8650315,1382480,41.25
1692829747.5412133,1384176,0.0
1692829748.7478387,1387072,0.0
1692829751.5694265,1393680,0.0
1692829752.2553437,1395440,0.0
1692829753.4675746,1398496,0.0
1692829754.5988498,1401696,0.0
1692829754.7947614,1402128,0.0
1692829755.3296127,1403344,0.0
1692829756.5961702,1406512,0.0
1692829758.0365016,1410192,0.0
1692829758.442564,1411328,0.0
1692829758.6114478,1411760,0.0
1692829760.1312985,1415488,10.0
1692829760.3842702,1416144,0.0
1692829761.0037234,1417760,7.5
1692829761.2012632,1418192,16.25
1692829762.0161536,1420304,61.25
1692829762.269525,1420960,0.0
1692829764.1198494,1425600,0.0
1692829764.3582911,1426208,45.0
1692829765.6013286,1429376,157.5
1692829765.980997,1430416,0.0
1692829766.2075028,1431024,0.0
1692829767.9238603,1435520,23.75
1692829768.5405633,1437152,48.75
1692829769.4461145,1439616,6.25
1692829771.4967382,1444624,1.25
1692829775.0256925,1454064,55.0
1692829775.8007061,1456080,77.5
1692829776.8283958,1458880,0.0
1692829777.0885653,1459600,0.0
1692829777.5710528,1460896,23.75
1692829779.3475187,1464832,0.0
1692829779.8697603,1465872,21.25
1692829780.516393,1467568,16.25
1692829781.2710185,1469648,0.0
1692829781.6825671,1470688,3.75
1692829782.816305,1473520,0.0
1692829785.8216484,1480880,50.0
1692829786.5204608,1482592,55.0
1692829786.9088285,1483552,40.0
1692829788.9154444,1488096,0.0
1692829789.0769966,1488480,21.25
1692829790.3466408,1491712,3.75
1692829790.7941206,1492976,2.5
1692829791.1774247,1494016,0.0
1692829791.7813978,1495568,1.25
1692829792.3498037,1496944,86.25
1692829793.331284,1499424,0.0
1692829793.9297872,1500880,0.0
1692829794.4946907,1502224,52.5
1692829796.0906308,1506176,30.0
1692829799.6631584,1510976,0.0
1692829801.3799672,1514640,222.5
1692829802.1173768,1515808,0.0
1692829803.3737254,1519008,35.0
1692829803.6463737,1519664,38.75
1692829804.3070462,1521264,0.0
1692829804.6720927,1522192,42.0
1692829805.4005346,1524192,0.0
1692829805.912934,1525424,0.0
1692829809.2137437,1534112,0.0
1692829811.3178308,1536000,92.5
1692829812.730369,1538912,0.0
1692829813.6584258,1540256,2.5
1692829814.9295022,1543088,72.5
1692829817.5203178,1549520,0.0
1692829817.92649,1550576,0.0
1692829819.0671008,1553408,0.0
1692829819.428213,1554336,0.0
1692829819.827243,1555392,0.0
1692829822.0528672,1560720,52.5
1692829823.271894,1563952,0.0
1692829823.8528087,1565536,0.0
1692829825.1699736,1568944,10.0
1692829825.3177764,1569296,22.5
1692829825.7444825,1570480,0.0
1692829827.0582323,1574112,0.0
1692829827.7143397,1575744,0.0
1692829828.4112663,1577440,67.5
1692829829.0004754,1578928,0.0
1692829829.6694746,1580560,0.0
1692829830.972761,1583744,0.0
1692829831.9641907,1586352,0.0
1692829832.9291124,1588816,0.0
1692829833.8985739,1591504,0.0
1692829834.0722573,1592000,53.75
1692829834.7520776,1593632,0.0
1692829837.210259,1599648,0.0
1692829837.7455137,1601136,95.0
1692829837.9538546,1601632,0.0
1692829841.264293,1605952,0.0
1692829844.3725526,1611264,0.0
1692829845.754393,1614096,0.0
1692829847.1147566,1617296,0.0
1692829847.7882383,1618912,0.0
1692829849.1882596,1622288,32.5
1692829849.8671904,1624096,0.0
1692829852.3784297,1630160,0.0
1692829853.3679967,1632448,0.0
1692829854.2613165,1634512,37.5
1692829854.4858792,1634976,0.0
1692829854.7693372,1635744,0.0
1692829855.3601604,1637264,0.0
1692829856.1311045,1639328,0.0
1692829856.298245,1639792,0.0
1692829858.0712445,1644144,0.0
1692829858.2646346,1644608,0.0
1692829858.8227313,1646144,0.0
1692829859.1324966,1646896,0.0
1692829860.0557435,1649424,0.0
1692829860.859293,1651712,0.0
1692829861.669055,1653776,0.0
1692829862.658916,1656528,0.0
1692829863.4602613,1658592,0.0
1692829864.5026565,1661344,0.0
1692829866.0078034,1665408,0.0
1692829867.8990824,1670224,0.0
1692829870.0103526,1675792,0.0
1692829870.7869542,1677856,0.0
1692829871.0874765,1678320,0.0
1692829872.9224694,1683136,0.0
1692829874.4988842,1687488,0.0
1692829876.5964112,1692768,0.0
1692829878.1956325,1697120,0.0
1692829879.268112,1699872,0.0
1692829880.2924333,1702400,0.0
1692829880.8625476,1703936,0.0
1692829882.0653303,1707216,0.0
1692829883.9111154,1712032,0.0
1692829885.6574955,1716848,0.0
1692829888.092957,1723200,0.0
1692829890.2018754,1728768,0.0
1692829891.1269999,1731296,0.0
1692829891.6745653,1732832,0.0
1692829892.6712763,1735648,0.0
1692829892.8809948,1736112,0.0
1692829893.7213275,1738400,0.0
1692829897.0622718,1747280,0.0
1692829901.1549628,1757664,0.0
1692829901.882931,1759728,0.0
1692829902.6922836,1761728,0.0
1692829902.9598625,1762480,0.0
1692829904.4256861,1766544,0.0
1692829904.7009106,1767296,0.0
1692829905.57938,1769824,0.0
1692829907.5517144,1774640,0.0
1692829908.6181328,1776928,0.0
1692829910.4724348,1781744,0.0
1692829911.4041128,1783808,0.0
1692829911.6518636,1784272,0.0
1692829912.2951586,1785808,0.0
1692829912.5829437,1786560,0.0
1692829914.4303803,1791376,0.0
1692829915.2232637,1793440,0.0
1692829916.0437086,1795440,0.0
1692829916.3248017,1796192,0.0
1692829918.0406578,1801008,0.0
1692829920.5760236,1807888,0.0
1692829920.7524507,1808352,0.0
1692829922.5957181,1813168,0.0
1692829924.071509,1817520,0.0
1692829925.7770822,1822336,0.0
1692829928.4141486,1829152,0.0
1692829933.9731953,1844352,0.0
1692829934.8384032,1846752,0.0
1692829936.56591,1851568,0.0
1692829940.6793666,1862864,0.0
1692829940.979396,1863616,0.0
1692829942.7068942,1868432,0.0
1692829943.665694,1871024,0.0
1692829944.193717,1872496,0.0
1692829944.4799647,1873248,0.0
1692829945.3544888,1875648,0.0
1692829946.2506316,1878064,22.5
1692829947.1651056,1880656,0.0
1692829947.687842,1882176,0.0
1692829948.7927866,1885280,0.0
1692829949.4929943,1886992,0.0
1692829949.74362,1887696,0.0
1692829950.712688,1890288,0.0
1692829951.3481855,1891808,0.0
1692829951.592224,1892512,0.0
1692829952.4318318,1894912,0.0
1692829952.5231986,1895104,0.0
1692829953.0407674,1896624,0.0
1692829953.3041198,1897328,0.0
1692829954.1203618,1899728,0.0
1692829954.732837,1901440,0.0
1692829957.8366773,1909552,0.0
1692829959.806688,1914176,0.0
1692829959.9020245,1914368,0.0
1692829960.7139544,1916592,0.0
1692829963.0970604,1921408,0.0
1692829963.910345,1923808,0.0
1692829963.9869132,1924000,0.0
1692829965.7944613,1928816,0.0
1692829966.6294374,1931040,0.0
1692829967.5240963,1933440,0.0
1692829968.4027503,1935856,0.0
1692829969.2512002,1938256,0.0
1692829970.9982817,1943072,0.0
1692829971.0856383,1943264,0.0
1692829971.6727395,1944784,0.0
1692829972.7249177,1947888,0.0
1692829975.4007313,1955120,0.0
1692829976.2184632,1957520,0.0
1692829976.302822,1957712,0.0
1692829977.1171618,1959936,0.0
1692829978.046048,1962528,0.0
1692829978.5567915,1964048,0.0
1692829981.441272,1972160,0.0
1692829983.1185157,1976784,0.0
1692829983.7466745,1978496,0.0
1692829986.5506744,1986416,0.0
1692829988.0853124,1990112,0.0
1692829988.4887567,1991232,0.0
1692829989.8229082,1994928,0.0
1692829992.6945047,2002576,0.0
1692829993.9107223,2005872,0.0
1692829994.4557374,2007392,0.0
1692829995.2313952,2009376,0.0
1692829995.6984186,2010688,0.0
1692829996.9476924,2014192,0.0
1692829999.122803,2020128,0.0
1692829999.8125927,2021840,0.0
1692830000.5721953,2023824,0.0
1692830000.9908972,2024944,0.0
1692830001.6358764,2026656,0.0
1692830002.8897972,2029808,0.0
1692830003.3245246,2030704,0.0
1692830003.7252991,2031648,0.0
1692830004.494187,2033456,53.75
1692830006.699937,2036464,0.0
1692830008.4604285,2039440,0.0
1692830009.2186313,2041280,0.0
1692830009.9103665,2043088,0.0
1692830010.4048715,2044256,0.0
1692830012.0808585,2047904,27.5
1692830014.4357936,2053888,0.0
1692830016.8032727,2060064,0.0
1692830017.0301652,2060608,0.0
1692830017.857719,2062352,0.0
1692830020.135485,2067168,0.0
1692830020.6324823,2068336,0.0
1692830021.1740706,2069696,0.0
1692830024.4989188,2077968,41.25
1692830025.0095596,2079328,0.0
1692830026.051735,2082096,0.0
1692830026.367392,2082784,0.0
1692830027.5277526,2085152,0.0
1692830031.2344177,2092768,6.25
1692830032.1811569,2094912,0.0
1692830033.3049195,2097584,43.75
1692830033.9338212,2098896,0.0
1692830036.05754,2103712,20.0
1692830038.1020603,2108528,0.0
1692830038.9758637,2109744,0.0
1692830039.6300497,2111296,0.0
1692830041.091971,2114560,0.0
1692830041.6452327,2116112,0.0
1692830044.2860515,2122208,3.75
1692830044.787093,2123520,0.0
1692830045.7161996,2125744,0.0
1692830046.7730865,2128336,0.0
1692830047.4655597,2130256,0.0
1692830047.6153657,2130560,23.75
1692830048.120732,2131840,0.0
1692830049.5021951,2135072,0.0
1692830050.2339416,2136784,0.0
1692830052.051712,2141600,0.0
1692830053.2486954,2144832,0.0
1692830053.8405826,2146416,0.0
1692830055.2002494,2150032,0.0
1692830055.9031324,2151872,10.0
1692830058.026091,2157232,0.0
1692830059.130081,2160144,0.0
1692830060.5668633,2163632,36.25
1692830060.8749719,2164464,0.0
1692830062.2017019,2167552,0.0
1692830063.7290447,2171680,28.75
1692830064.0929673,2172544,0.0
1692830064.6500337,2174048,73.75
1692830065.0484161,2175216,11.25
1692830067.6577344,2182016,0.0
1692830068.0112422,2182976,0.0
1692830068.314421,2183744,0.0
1692830069.5799425,2186832,57.5
1692830070.2262738,2188560,0.0
1692830070.6904316,2189840,0.0
1692830071.6884766,2192608,0.0
1692830072.6893117,2195312,0.0
1692830074.1695242,2199312,0.0
1692830074.91343,2201360,25.0
1692830075.4795375,2202912,0.0
1692830075.9436204,2204128,0.0
1692830076.5392735,2205504,0.0
1692830079.675765,2213776,113.75
1692830080.3247283,2215040,52.5
1692830081.7294383,2218592,0.0
1692830082.2338712,2219952,0.0
1692830082.8089457,2221648,0.0
1692830083.0535085,2222256,0.0
1692830085.282141,2228368,46.25
1692830089.0978332,2238336,26.25
1692830089.842537,2240272,8.75
1692830091.7836566,2245584,0.0
1692830092.3512876,2247040,21.25
1692830093.9520366,2251424,0.0
1692830094.4018037,2252448,38.75
1692830094.64521,2253072,5.0
1692830095.6043208,2255472,60.0
1692830096.237238,2257264,0.0
1692830096.550492,2258128,0.0
1692830098.1173909,2262416,0.0
1692830100.272443,2267760,0.0
1692830101.2934835,2270688,10.0
1692830101.8133135,2272128,35.0
1692830103.4896166,2276528,0.0
1692830107.0340338,2285872,0.0
1692830107.2901192,2286528,0.0
1692830107.5471,2287280,0.0
1692830109.0758548,2291472,0.0
1692830110.8767087,2296304,0.0
1692830111.2036645,2297136,0.0
1692830112.137165,2299584,0.0
1692830114.512434,2304000,75.0
1692830114.857412,2304960,35.0
1692830115.4681447,2306592,240.0
1692830116.6058402,2309776,211.25
1692830117.1985855,2311408,0.0
1692830119.081834,2316448,0.0
1692830120.1510992,2319408,45.0
1692830120.6563256,2320576,0.0
1692830120.9416494,2321264,0.0
1692830122.88718,2326544,0.0
1692830124.1514418,2330032,125.0
1692830126.299064,2335968,35.0
1692830127.2954965,2338672,38.75
1692830128.0483217,2340784,191.25
1692830128.4410713,2341824,10.0
1692830130.285616,2346800,18.75
1692830131.9357636,2351264,0.0
1692830132.4805694,2352800,0.0
1692830133.3123987,2355072,0.0
1692830133.7358418,2356256,47.5
1692830134.538172,2358592,0.0
1692830135.2015326,2360368,15.0
1692830135.5154827,2361184,0.0
1692830136.296406,2363408,0.0
1692830137.068272,2365344,5.0
1692830137.5139723,2366672,30.0
1692830141.016254,2375520,53.75
1692830141.7656841,2377584,97.5
1692830142.4400325,2379424,227.0
1692830142.7725053,2380336,128.3333282470703
1692830143.377318,2381840,55.0
1692830145.0734546,2386656,147.5
1692830146.3553917,2389808,220.0
1692830150.0413682,2399776,73.75
